image_path,race,label
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Atal_Bihari_Vajpayee_Atal_Bihari_Vajpayee_0011.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kate_Hudson_Kate_Hudson_0009.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Yuri_Fedotov_Yuri_Fedotov_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ariel_Sharon_Ariel_Sharon_0013.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Arnold_Schwarzenegger_Arnold_Schwarzenegger_0035.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mike_Weir_Mike_Weir_0005.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mirela_Manjani_Mirela_Manjani_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Hans_Blix_Hans_Blix_0006.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Thomas_OBrien_Thomas_OBrien_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Igor_Ivanov_Igor_Ivanov_0008.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/William_Macy_William_Macy_0004.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Edward_Johnson_Edward_Johnson_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ari_Fleischer_Ari_Fleischer_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Tom_Curley_Tom_Curley_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mike_Weir_Mike_Weir_0011.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Bill_Lerach_Bill_Lerach_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Munir_Akram_Munir_Akram_0002.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Roy_Jones_Jr_Roy_Jones_Jr_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gerhard_Schroeder_Gerhard_Schroeder_0049.jpg,indian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Larry_Wilmore_Larry_Wilmore_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Hans_Blix_Hans_Blix_0012.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mehmet_Ali_Sahin_Mehmet_Ali_Sahin_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Atal_Bihari_Vajpayee_Atal_Bihari_Vajpayee_0005.jpg,indian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Michael_Chang_Michael_Chang_0004.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Arnold_Schwarzenegger_Arnold_Schwarzenegger_0021.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ariel_Sharon_Ariel_Sharon_0007.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Elisabeth_Welch_Elisabeth_Welch_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kate_Moss_Kate_Moss_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Hitoshi_Tanaka_Hitoshi_Tanaka_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Daniel_Rouse_Daniel_Rouse_0001.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Fernando_Henrique_Cardoso_Fernando_Henrique_Cardoso_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jacques_Chirac_Jacques_Chirac_0026.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Wendy_Kennedy_Wendy_Kennedy_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0208.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Roger_Federer_Roger_Federer_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Cindy_Margolis_Cindy_Margolis_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jason_Kidd_Jason_Kidd_0009.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Rumsfeld_Donald_Rumsfeld_0045.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Spike_Lee_Spike_Lee_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/James_Kelly_James_Kelly_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Colin_Powell_Colin_Powell_0095.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/John_Kerr_John_Kerr_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kofi_Annan_Kofi_Annan_0019.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Paul_Martin_Paul_Martin_0008.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Christopher_Whittle_Christopher_Whittle_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Willis_Roberts_Willis_Roberts_0001.jpg,indian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Rick_Pitino_Rick_Pitino_0004.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Natalie_Stewart_Natalie_Stewart_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ricky_Martin_Ricky_Martin_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Rumsfeld_Donald_Rumsfeld_0051.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Colin_Powell_Colin_Powell_0081.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Muhammad_Saeed_al-Sahhaf_Muhammad_Saeed_al-Sahhaf_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jimmy_Carter_Jimmy_Carter_0005.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Eric_Christian_Olsen_Eric_Christian_Olsen_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Oxana_Fedorova_Oxana_Fedorova_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kristin_Davis_Kristin_Davis_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jacques_Chirac_Jacques_Chirac_0032.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Milton_Berle_Milton_Berle_0001.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Debra_Messing_Debra_Messing_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0234.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Oswaldo_Paya_Oswaldo_Paya_0005.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Rolf_Eckrodt_Rolf_Eckrodt_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Saddam_Hussein_Saddam_Hussein_0003.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Junichiro_Koizumi_Junichiro_Koizumi_0053.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kofi_Annan_Kofi_Annan_0025.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Deena_Burnett_Deena_Burnett_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Rumsfeld_Donald_Rumsfeld_0079.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Fehr_Donald_Fehr_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Naji_Sabri_Naji_Sabri_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Pedro_Malan_Pedro_Malan_0004.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Brook_Robinson_Brook_Robinson_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Yusaku_Miyazato_Yusaku_Miyazato_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Tatsuya_Fuji_Tatsuya_Fuji_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Junichiro_Koizumi_Junichiro_Koizumi_0047.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kim_Dae-jung_Kim_Dae-jung_0008.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Zafarullah_Khan_Jamali_Zafarullah_Khan_Jamali_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kofi_Annan_Kofi_Annan_0031.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_Lopez_George_Lopez_0004.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Saddam_Hussein_Saddam_Hussein_0017.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Dwayne_Wade_Dwayne_Wade_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Peter_Costello_Peter_Costello_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Thomas_Fargo_Thomas_Fargo_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jacqueline_Obradors_Jacqueline_Obradors_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0220.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Martha_Lucia_Ramirez_Martha_Lucia_Ramirez_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Asif_Hanif_Asif_Hanif_0001.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kofi_Annan_Kofi_Annan_0030.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mike_Brey_Mike_Brey_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Junichiro_Koizumi_Junichiro_Koizumi_0046.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jose_Miguel_Aleman_Jose_Miguel_Aleman_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Simon_Cowell_Simon_Cowell_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Pedro_Malan_Pedro_Malan_0005.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Charles_Taylor_Charles_Taylor_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Martha_Lucia_Ramirez_Martha_Lucia_Ramirez_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Albrecht_Mentz_Albrecht_Mentz_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0221.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Saddam_Hussein_Saddam_Hussein_0016.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Bobo_Balde_Bobo_Balde_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_Lopez_George_Lopez_0005.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/John_Philip_Elkann_John_Philip_Elkann_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Saddam_Hussein_Saddam_Hussein_0002.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Erika_Reyes_Erika_Reyes_0001.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Eve_Pelletier_Eve_Pelletier_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Reina_Hayes_Reina_Hayes_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Oswaldo_Paya_Oswaldo_Paya_0004.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0235.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Debra_Messing_Debra_Messing_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Fehr_Donald_Fehr_0002.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Rumsfeld_Donald_Rumsfeld_0078.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mario_Dumont_Mario_Dumont_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Noel_Forgeard_Noel_Forgeard_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kofi_Annan_Kofi_Annan_0024.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Eric_Lindros_Eric_Lindros_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Junichiro_Koizumi_Junichiro_Koizumi_0052.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Tracy_McGrady_Tracy_McGrady_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Colin_Powell_Colin_Powell_0080.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Janet_Ecker_Janet_Ecker_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Rumsfeld_Donald_Rumsfeld_0050.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Penny_Lancaster_Penny_Lancaster_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jacques_Chirac_Jacques_Chirac_0033.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kristin_Davis_Kristin_Davis_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Oxana_Fedorova_Oxana_Fedorova_0003.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jimmy_Carter_Jimmy_Carter_0004.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Muhammad_Saeed_al-Sahhaf_Muhammad_Saeed_al-Sahhaf_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Georgi_Parvanov_Georgi_Parvanov_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mary_Zorn_Mary_Zorn_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Roger_Federer_Roger_Federer_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Don_King_Don_King_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0209.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jacques_Chirac_Jacques_Chirac_0027.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gary_Bergeron_Gary_Bergeron_0002.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Fernando_Henrique_Cardoso_Fernando_Henrique_Cardoso_0003.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Michael_Schumacher_Michael_Schumacher_0018.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kofi_Annan_Kofi_Annan_0018.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ron_Dittemore_Ron_Dittemore_0008.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Cassandra_Heise_Cassandra_Heise_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Colin_Powell_Colin_Powell_0094.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mark_Philippoussis_Mark_Philippoussis_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/James_Kelly_James_Kelly_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Rumsfeld_Donald_Rumsfeld_0044.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Barzan_al-Tikriti_Barzan_al-Tikriti_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jason_Kidd_Jason_Kidd_0008.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gerhard_Schroeder_Gerhard_Schroeder_0048.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mary_Anne_Souza_Mary_Anne_Souza_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Hans_Blix_Hans_Blix_0013.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Eliane_Karp_Eliane_Karp_0004.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mike_Weir_Mike_Weir_0010.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mark_Heller_Mark_Heller_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/John_Spencer_John_Spencer_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jeff_Bzdelik_Jeff_Bzdelik_0001.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Tim_Jones_Tim_Jones_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Linda_Ham_Linda_Ham_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Cathy_Freeman_Cathy_Freeman_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ariel_Sharon_Ariel_Sharon_0006.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Arnold_Schwarzenegger_Arnold_Schwarzenegger_0020.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Horace_Newcomb_Horace_Newcomb_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Atal_Bihari_Vajpayee_Atal_Bihari_Vajpayee_0004.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Michael_Chang_Michael_Chang_0005.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Arnold_Schwarzenegger_Arnold_Schwarzenegger_0034.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ariel_Sharon_Ariel_Sharon_0012.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kate_Hudson_Kate_Hudson_0008.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Atal_Bihari_Vajpayee_Atal_Bihari_Vajpayee_0010.jpg,indian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Randy_Jackson_Randy_Jackson_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Goldie_Hawn_Goldie_Hawn_0005.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Justine_Pasek_Justine_Pasek_0006.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/William_Macy_William_Macy_0005.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Igor_Ivanov_Igor_Ivanov_0009.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Padraig_Harrington_Padraig_Harrington_0004.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Hays_Donald_Hays_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Thomas_OBrien_Thomas_OBrien_0003.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Hans_Blix_Hans_Blix_0007.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mike_Weir_Mike_Weir_0004.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Bridget_Fonda_Bridget_Fonda_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Rumsfeld_Donald_Rumsfeld_0093.jpg,white,0
